Date,predicted_signal,actual_returns,strategy_returns,cumulative_Returns
2020-04-21,1,-0.030674846625766805,-0.030674846625766805,0.19874337318373625
2020-04-22,1,0.02293024819481393,0.02293024819481393,0.22623085625272776
2020-04-23,1,-0.000539418642451106,-0.000539418642451106,0.22556940446891627
2020-04-24,1,0.01391807849024218,0.01391807849024218,0.2426269756355539
2020-04-27,1,0.014714073196697708,0.014714073196697708,0.2609110799112466
2020-04-28,1,-0.005242350129234907,-0.005242350129234907,0.2543009425485201
2020-04-29,1,0.026583874358714787,0.026583874358714787,0.2876451212132476
2020-04-30,1,-0.009212419757034462,-0.009212419757034462,0.27578279385853355
2020-05-01,1,-0.028059043479156554,-0.028059043479156554,0.23998554897569724
2020-05-04,1,0.004249817183674676,0.004249817183674676,0.24525526086924243
2020-05-05,1,0.009040573531170715,0.009040573531170715,0.256513082620208
2020-05-06,1,-0.006979403438802989,-0.006979403438802989,0.2477433708904675
2020-05-07,1,0.011504623615899323,0.011504623615899323,0.2620981887417957
2020-05-08,1,0.016871501011734846,0.016871501011734846,0.2833916796100615
2020-05-11,1,0.0001774865178509888,0.0001774865178509888,0.2836194643303145
2020-05-12,1,-0.02054383139042848,-0.02054383139042848,0.2572490024856404
2020-05-13,1,-0.017462684487059787,-0.017462684487059787,0.2352940598335631
2020-05-14,1,0.01152482269503552,0.01152482269503552,0.2495306048493755
2020-05-15,1,0.003926380368098004,0.003926380368098004,0.2544367372855938
2020-05-18,1,0.03150120473513285,0.03150120473513285,0.29395300577409933
2020-05-19,1,-0.010484408800538914,-0.010484408800538914,0.2803866734928775
2020-05-20,1,0.01665104312780974,0.01665104312780974,0.3017064472134803
2020-05-21,1,-0.007773563825670182,-0.007773563825670182,0.2915875490637798
2020-05-22,1,0.002353731206609311,0.002353731206609311,0.2946275989840792
2020-05-26,1,0.012289160703107926,0.012289160703107926,0.31053748559867334
2020-05-27,1,0.014827343010993532,0.014827343010993532,0.3299692744264098
2020-05-28,1,-0.0021079466294262605,-0.0021079466294262605,0.3271657701771422
2020-05-29,1,0.004812310007822562,0.004812310007822562,0.3335525032950053
2020-06-01,1,0.0037512605483673855,0.0037512605483673855,0.3385550061897924
2020-06-02,1,0.00821080396500995,0.00821080396500995,0.3495456189419994
2020-06-03,1,0.013648963587616247,0.013648963587616247,0.36796551795476584
2020-06-04,1,-0.0033686961032639573,-0.0033686961032639573,0.36335725784503214
2020-06-05,1,0.02621170498176606,0.02621170498176606,0.3990931760724157
2020-06-08,1,0.012041591393674889,0.012041591393674889,0.41594048442035847
2020-06-09,1,-0.007799182648133396,-0.007799182648133396,0.4048973059634775
2020-06-10,1,-0.0053130787794885,-0.0053130787794885,0.3974329758998023
2020-06-11,1,-0.058944121574601716,-0.058944121574601716,0.3150625166760068
2020-06-12,1,0.013060857399820103,0.013060857399820103,0.3322383606781607
2020-06-15,1,0.008312207568449193,0.008312207568449193,0.34331220246276817
2020-06-16,1,0.018962430582503575,0.018962430582503575,0.3687846668525985
2020-06-17,1,-0.0036002995449221364,-0.0036002995449221364,0.36385663203943275
2020-06-18,1,0.000594188515139038,0.000594188515139038,0.36466701998648676
2020-06-19,1,-0.005649463621948292,-0.005649463621948292,0.35695738330100046
2020-06-22,1,0.006495057687217143,0.006495057687217143,0.3657708997846356
2020-06-23,1,0.004307441642665166,0.004307441642665166,0.3716538782327081
2020-06-24,1,-0.025855158736495243,-0.025855158736495243,0.3361895494794722
2020-06-25,1,0.01095946995898811,0.01095946995898811,0.3508334787065064
2020-06-26,1,-0.024226917788673585,-0.024226917788673585,0.31810694707169596
2020-06-29,1,0.01468569814393228,0.01468569814393228,0.337464267817811
2020-06-30,1,0.015409859690034278,0.015409859690034278,0.3580744045253179
2020-07-01,1,0.005022110834792981,0.005022110834792981,0.3648948047067395
2020-07-02,1,0.004541282342595654,0.004541282342595654,0.37109317738285474
2020-07-06,1,0.0158817383970018,0.0158817383970018,0.39286852054396326
2020-07-07,1,-0.010818562640735552,-0.010818562640735552,0.37779968520414964
2020-07-08,1,0.007827502448081614,0.007827502448081614,0.3885844156130511
2020-07-09,1,-0.005643639942711776,-0.005643639942711776,0.3807477451412702
2020-07-10,1,0.01046620453355751,0.01046620453355751,0.39519893345116697
2020-07-13,1,-0.009362519779971379,-0.009362519779971379,0.3821363558397355
2020-07-14,1,0.013406355182839835,0.013406355182839835,0.40066576673723886
2020-07-15,-1,0.00908203857989931,-0.00908203857989931,0.38794486620618707
2020-07-16,-1,-0.0034061043340275488,0.0034061043340275488,0.39267235123036337
2020-07-17,-1,0.00284863958800452,-0.00284863958800452,0.38870512963752923
2020-07-20,-1,0.008406905384326757,-0.008406905384326757,0.3770304170059373
2020-07-21,-1,0.0016790493997245193,-0.0016790493997245193,0.37471831491086105
2020-07-22,-1,0.005747091149111094,-0.005747091149111094,0.36681768345071597
2020-07-23,-1,-0.012319827107282633,0.012319827107282633,0.38365664099800534
2020-07-24,-1,-0.0061903908321639944,0.0061903908321639944,0.39222201638330234
2020-07-27,-1,0.007395129414764723,-0.007395129414764723,0.3819263543980631
2020-07-28,-1,-0.006473401020556158,0.006473401020556158,0.3908721178709569
2020-07-29,-1,0.012428381451883519,-0.012428381451883519,0.3735858286392675
2020-07-30,-1,-0.0037502608610255894,0.0037502608610255894,0.37873713381167273
2020-07-31,-1,0.007670459796317086,-0.007670459796317086,0.3681615860570808
2020-08-03,-1,0.007181026681992719,-0.007181026681992719,0.3583367812023275
2020-08-04,-1,0.0036119601409574376,-0.0036119601409574376,0.35343052289062826
2020-08-05,-1,0.0064297401187354275,-0.0064297401187354275,0.34472831635967727
2020-08-06,-1,0.006427727877827971,-0.006427727877827971,0.3360847686725075
2020-08-07,-1,0.0006329945419150107,-0.0006329945419150107,0.335239034306402
2020-08-10,-1,0.0027422358024395965,-0.0027422358024395965,0.3315774940217122
2020-08-11,-1,-0.007969123366671882,0.007969123366671882,0.34218899934385494
2020-08-12,-1,0.013996502374245878,-0.013996502374245878,0.323403047827852
2020-08-13,-1,-0.0020471252976762555,0.0020471252976762555,0.3261122196860824
2020-08-14,-1,-0.00017193183199293305,0.00017193183199293305,0.326340220589441
2020-08-17,-1,0.0027098744385312123,-0.0027098744385312123,0.32274600512886975
2020-08-18,-1,0.0023033775972136628,-0.0023033775972136628,0.3196992216138521
2020-08-19,-1,-0.004404415625792857,0.004404415625792857,0.3255117254868749
2020-08-20,-1,0.0031586589033587575,-0.0031586589033587575,0.3213248860736593
2020-08-21,-1,0.0034411358997610275,-0.0034411358997610275,0.3167780275729435
2020-08-24,-1,0.01004368354743379,-0.01004368354743379,0.3035527257617867
2020-08-25,-1,0.003596325569466652,-0.003596325569466652,0.29886472576298173
2020-08-26,-1,0.010195666188487662,-0.010195666188487662,0.28562193459510077
2020-08-27,-1,0.0016730243508407128,-0.0016730243508407128,0.2834710577925481
2020-08-28,-1,0.006732576659826961,-0.006732576659826961,0.27482999050529067
2020-08-31,-1,-0.0021949766391772263,0.0021949766391772263,0.27762821255337244
2020-09-01,-1,0.00752504778148233,-0.00752504778148233,0.26801399920693836
2020-09-02,-1,0.015365857116526938,-0.015365857116526938,0.24852987727336862
2020-09-03,-1,-0.03512583639592948,0.03512583639592948,0.29238553347790286
2020-09-04,-1,-0.008132999137496877,0.008132999137496877,0.3028965039069922
2020-09-08,-1,-0.027756378831384043,0.027756378831384043,0.33906019284752054
2020-09-09,-1,0.020145024971186976,-0.020145024971186976,0.31208479182468474
2020-09-10,-1,-0.017584790641843373,0.017584790641843373,0.3351575281932684
2020-09-11,1,0.0005330634075928486,0.0005330634075928486,0.3358692518149202
2020-09-14,1,0.01274180851668838,0.01274180851668838,0.35289064202487763
2020-09-15,1,0.005219385613883576,0.005219385613883576,0.3599518999790199
2020-09-16,1,-0.004618958014818264,-0.004618958014818264,0.35367033925084446
2020-09-17,1,-0.00841237162124231,-0.00841237162124231,0.34228276130441326
2020-09-18,1,-0.01118257020384228,-0.01118257020384228,0.32727259009271936
2020-09-21,1,-0.011571124305988612,-0.011571124305988612,0.31191455396482515
2020-09-22,1,0.010517942372282096,0.010517942372282096,0.32571319564078527
2020-09-23,1,-0.02372141140135786,-0.02372141140135786,0.29426540752678143
2020-09-24,1,0.002987407782707008,0.002987407782707008,0.29813190607811535
2020-09-25,1,0.015976763311659203,0.015976763311659203,0.3188718522888385
2020-09-28,1,0.016110548559024496,0.016110548559024496,0.34011960130826835
2020-09-29,1,-0.004812626805108078,-0.004812626805108078,0.3336701057929614
2020-09-30,1,0.008253709372292528,0.008253709372292528,0.3446778312446912
2020-10-01,1,0.005292893250074426,0.005292893250074426,0.3517950674612109
2020-10-02,1,-0.009571699006152401,-0.009571699006152401,0.3388560919574708
2020-10-05,1,0.01797553487594228,0.01797553487594228,0.36292274633232013
2020-10-06,1,-0.013988024514247743,-0.013988024514247743,0.3438581495455977
2020-10-07,1,0.01740579300495404,0.01740579300495404,0.36724906632460885
2020-10-08,1,0.008007135650470065,0.008007135650470065,0.3781968150666486
2020-10-09,1,0.008790685934612519,0.008790685934612519,0.39031211042398284
2020-10-12,1,0.016418713134107588,0.016418713134107588,0.4131392461319099
2020-10-13,1,-0.006306907889152336,-0.006306907889152336,0.4042267070720098
2020-10-14,1,-0.006623138843883547,-0.006623138843883547,0.3949263186227825
2020-10-15,1,-0.0015278028589691406,-0.0015278028589691406,0.39279514620513933
2020-10-16,1,0.00013492797142955482,0.00013492797142955482,0.39298307322883375
2020-10-19,1,-0.016329822808936134,-0.016329822808936134,0.37023590646715965
2020-10-20,1,0.0047272769717412455,0.0047272769717412455,0.37671339111365487
2020-10-21,1,-0.002195682985199454,-0.002195682985199454,0.3736905649452904
2020-10-22,1,0.005218945382994278,0.005218945382994278,0.38085978097687434
2020-10-23,1,0.0034457896215134287,0.0034457896215134287,0.3856179332789298
2020-10-26,1,-0.01858953826264864,-0.01858953826264864,0.35985993569082897
2020-10-27,1,-0.0030256074002417144,-0.0030256074002417144,0.3557455334061106
2020-10-28,1,-0.03528790685054317,-0.03528790685054317,0.3079041113102359
2020-10-29,1,0.011947307117329942,0.011947307117329942,0.32353004340807767
2020-10-30,1,-0.012129506270184387,-0.012129506270184387,0.30747627744778194
2020-11-02,1,0.01231819349472163,0.01231819349472163,0.3235820232231421
2020-11-03,1,0.017799313644932147,0.017799313644932147,0.3471408747892848
2020-11-04,1,0.022047038430944355,0.022047038430944355,0.3768413414276601
2020-11-05,1,0.019460190971818836,0.019460190971818836,0.4036349368697376
2020-11-06,1,-0.00028771240154390476,-0.00028771240154390476,0.40323109369115984
2020-11-09,1,0.011699872344305584,0.011699872344305584,0.41964871835690665
2020-11-10,1,-0.001399802844669673,-0.001399802844669673,0.41766149004251907
2020-11-11,1,0.007651888434169196,0.007651888434169196,0.4285092776017425
2020-11-12,1,-0.009978559392721298,-0.009978559392721298,0.41425481293214017
2020-11-13,1,0.013610365817456005,0.013610365817456005,0.43350333829524446
2020-11-16,1,0.011648048198820149,0.011648048198820149,0.45020085427287704
2020-11-17,1,-0.004791957892531062,-0.004791957892531062,0.4432515528434888
2020-11-18,1,-0.01156383241031389,-0.01156383241031389,0.4265620337604814
2020-11-19,1,0.003946420613320845,0.003946420613320845,0.4321918475766946
2020-11-20,1,-0.0067925413261787915,-0.0067925413261787915,0.4224636252650136
2020-11-23,1,0.00563591695385024,0.00563591695385024,0.43048051212688
2020-11-24,1,0.016161717804443754,0.016161717804443754,0.4535995344886308
2020-11-25,1,-0.0015844155129681736,-0.0015844155129681736,0.45129642883654375
2020-11-27,1,0.0023969253233782073,0.0023969253233782073,0.45477507799855044
2020-11-30,1,-0.0045954897137437944,-0.0045954897137437944,0.44808967409179723
2020-12-01,1,0.011271167954760575,0.011271167954760575,0.4644113360220403
2020-12-02,1,0.0017911507324332998,0.0017911507324332998,0.4670343174591398
2020-12-03,1,-0.0006241465681479097,-0.0006241465681479097,0.4661186730245426
2020-12-04,1,0.008836235109307422,0.008836235109307422,0.47907364231753324
2020-12-07,1,-0.0019355954929820562,-0.0019355954929820562,0.4762107540416749
2020-12-08,1,0.002787137455443789,0.002787137455443789,0.4803251563263933
2020-12-09,1,-0.007949220068876994,-0.007949220068876994,0.46855772588526
2020-12-10,1,-0.0012851160688518437,-0.0012851160688518437,0.4666704587536883
2020-12-11,1,-0.001264960061067022,-0.001264960061067022,0.4648151792006181
2020-12-14,1,-0.004359266922526861,-0.004359266922526861,0.45842965884231357
2020-12-15,1,0.012921214314501217,0.012921214314501217,0.4772743410268401
2020-12-16,1,0.0017728480872187813,0.0017728480872187813,0.479893324016627
2020-12-17,1,0.005757638800703457,0.005757638800703457,0.48841401523988703
2020-12-18,1,-0.0035111001267972286,-0.0035111001267972286,0.4831880446022514
2020-12-21,1,-0.003906281591951277,-0.003906281591951277,0.4773942944462195
2020-12-22,1,-0.0020731166033364223,-0.0020731166033364223,0.47433148380472856
2020-12-23,1,0.0007458112528002658,0.0007458112528002658,0.47543105681570785
2020-12-24,1,0.0035365757816374632,0.0035365757816374632,0.4806490305587181
2020-12-28,1,0.008722515973276224,0.008722515973276224,0.4935640153785825
2020-12-29,1,-0.0022273622890431888,-0.0022273622890431888,0.49023730721445635
2020-12-30,1,0.0013415471795312772,0.0013415471795312772,0.4922365308707821
2020-12-31,1,0.00643883774021714,0.00643883774021714,0.5018447997630837
2021-01-04,1,-0.01475478359029514,-0.01475478359029514,0.4796854047563692
2021-01-05,1,0.007082539553862066,0.007082539553862066,0.49016533516282856
2021-01-06,1,0.005709900559720538,0.005709900559720538,0.49867403104415087
2021-01-07,1,0.01484736429268918,0.01484736429268918,0.5209253903390563
2021-01-08,1,0.005491890982414871,0.005491890982414871,0.5292781467751853
2021-01-11,1,-0.006554796741165214,-0.006554796741165214,0.5192540393623681
2021-01-12,1,0.0004158321511944507,0.0004158321511944507,0.519885794037767
2021-01-13,1,0.0022756031663768717,0.0022756031663768717,0.5233444509632106
2021-01-14,1,-0.003753438464607517,-0.003753438464607517,0.5176266713061188
2021-01-15,1,-0.00719001775768402,-0.00719001775768402,0.506714908589893
2021-01-19,1,0.008136402839514334,0.008136402839514334,0.5189741480504824
2021-01-20,1,0.013935576257400273,0.013935576257400273,0.5401419281236595
2021-01-21,1,0.0003167309215053038,0.0003167309215053038,0.540629738695803
2021-01-22,1,-0.0030105863636010755,-0.0030105863636010755,0.5359915398131272
2021-01-25,1,0.003615803325289546,0.003615803325289546,0.5415453831304
2021-01-26,1,-0.0014888363213811928,-0.0014888363213811928,0.5392502743729379
2021-01-27,1,-0.025677859113367063,-0.025677859113367063,0.4997256226873781
2021-01-28,1,0.009760662477304782,0.009760662477304782,0.5143639382989953
2021-01-29,1,-0.019311502938707092,-0.019311502938707092,0.4851192946542622
2021-02-01,1,0.01605173602136656,0.01605173602136656,0.5089580375322904
2021-02-02,1,0.013898236818535858,0.013898236818535858,0.5299298936871473
2021-02-03,1,0.001008804827627774,0.001008804827627774,0.5314732943498308
2021-02-04,1,0.01085330416143404,0.01085330416143404,0.548094839828523
2021-02-05,1,0.003897472454245321,0.003897472454245321,0.554128496823314
2021-02-08,1,0.007399345996609075,0.007399345996609075,0.5656280312944997
2021-02-09,1,-0.0011134975827398197,-0.0011134975827398197,0.5638847082661835
2021-02-10,1,-0.0003451599624669788,-0.0003451599624669788,0.5633449178789758
2021-02-11,1,0.0016624551137118804,0.0016624551137118804,0.5659439086321991
2021-02-12,1,0.004710983101741784,0.004710983101741784,0.5733210439240408
2021-02-16,1,-0.0005692749114954987,-0.0005692749114954987,0.5724253917260069
2021-02-17,1,-0.0003203995331321208,-0.0003203995331321208,0.5719215873646128
2021-02-18,1,-0.004415808390544673,-0.004415808390544673,0.5649802828298498
2021-02-19,1,-0.0018548941356217874,-0.0018548941356217874,0.562077410080865
2021-02-22,1,-0.007732849379657014,-0.007732849379657014,0.5499981007493449
2021-02-23,1,0.0012562878885591378,0.0012562878885591378,0.551945344590606
2021-02-24,1,0.01135166191319037,0.01135166191319037,0.5695625034501481
2021-02-25,1,-0.024478846903396523,-0.024478846903396523,0.5311414232228802
2021-02-26,1,-0.004750165824920272,-0.004750165824920272,0.5238682475611671
2021-03-01,1,0.023790719336683086,0.023790719336683086,0.560122169344978
2021-03-02,1,-0.008080844323930969,-0.008080844323930969,0.5475150649681879
2021-03-03,1,-0.01306620434127681,-0.01306620434127681,0.5272949169081094
2021-03-04,1,-0.013417213827191521,-0.013417213827191521,0.5068028744307707
2021-03-05,1,0.019495975820425837,0.019495975820425837,0.5361794668368212
2021-03-08,1,-0.005359271617984662,-0.005359271617984662,0.5279466638200718
2021-03-09,1,0.014154683554241432,0.014154683554241432,0.549574265334204
2021-03-10,1,0.006030283013025661,0.006030283013025661,0.5589186367038705
2021-03-11,1,0.010395479646353678,0.010395479646353678,0.575124343662047
2021-03-12,1,0.0010153985185334946,0.0010153985185334946,0.5767237225871076
2021-03-15,1,0.006491958593476621,0.006491958593476621,0.5869597477074955
2021-03-16,1,-0.0015696886322292825,-0.0015696886322292825,0.5844687150317136
2021-03-17,1,0.0028793426720601367,0.0028793426720601367,0.5890309434154488
2021-03-18,1,-0.014760500437832724,-0.014760500437832724,0.5655760514794352
2021-03-19,1,-0.0006027388863633076,-0.0006027388863633076,0.5646324179136495
2021-03-22,1,0.0070251207482558975,0.0070251207482558975,0.5756241495761285
2021-03-23,1,-0.0076308370066411335,-0.0076308370066411335,0.5636008185069856
2021-03-24,1,-0.005467303581109473,-0.005467303581109473,0.5550521381525366
2021-03-25,1,0.00524023305923671,0.00524023305923671,0.5632009737757202
2021-03-26,1,0.016631197691788335,0.016631197691788335,0.5891988782025803
2021-03-29,1,-0.0008680249789911887,-0.0008680249789911887,0.5878194138797157
2021-03-30,1,-0.003157823166939022,-0.003157823166939022,0.5828053609496509
2021-03-31,1,0.003622538555784205,0.003622538555784205,0.5885391343959929
2021-04-01,1,0.011825144919693331,0.011825144919693331,0.6073238398708298
2021-04-05,1,0.014438277854756487,0.014438277854756487,0.630530828073459
2021-04-06,1,-0.0009735379152555623,-0.0009735379152555623,0.6289434444903363
2021-04-07,1,0.0014752303666720756,0.0014752303666720756,0.6313465113252399
2021-04-08,1,0.004220639958823158,0.004220639958823158,0.6382318375976259
2021-04-09,1,0.007719962803593772,0.007719962803593772,0.6508789264475427
2021-04-12,1,-0.000196182910288778,-0.000196182910288778,0.6505550522152179
2021-04-13,1,0.00329458162447116,0.00329458162447116,0.6559929405604241
2021-04-14,1,-0.0040878020277237415,-0.0040878020277237415,0.6492235692601049
2021-04-15,1,0.011094247768300924,0.011094247768300924,0.6675204641627981
2021-04-16,1,0.0036087492386858155,0.0036087492386858155,0.6735381273683385
2021-04-19,1,-0.005306453038726788,-0.005306453038726788,0.6646575758869397
2021-04-20,1,-0.006802361610853236,-0.006802361610853236,0.6533339730975105
2021-04-21,1,0.009306060063749566,0.009306060063749566,0.6687199983565937
2021-04-22,1,-0.009210671343885979,-0.009210671343885979,0.6533499668867611
2021-04-23,1,0.010928710658818286,0.010928710658818286,0.6714189502926333
2021-04-26,1,0.001782224167916624,0.001782224167916624,0.6743977935405587
2021-04-27,1,-0.0002149192142553158,-0.0002149192142553158,0.6740379332824202
2021-04-28,1,-0.0008455306301830001,-0.0008455306301830001,0.6726224829337417
2021-04-29,1,0.006762797680233579,0.006762797680233579,0.6839340903812325
2021-04-30,1,-0.007194637501869883,-0.007194637501869883,0.6718187950238985
2021-05-03,1,0.0027480346410215795,0.0027480346410215795,0.676413010986135
2021-05-04,1,-0.006678337857112138,-0.006678337857112138,0.6652173585107111
2021-05-05,1,0.0007035388242977447,0.0007035388242977447,0.6663889035733179
2021-05-06,1,0.008165390549454088,0.008165390549454088,0.6799956197782706
2021-05-07,1,0.007373346471123199,0.007373346471123199,0.6923828095528652
2021-05-10,1,-0.010435666020885526,-0.010435666020885526,0.6747216677728836
2021-05-11,1,-0.008673894514173552,-0.008673894514173552,0.6601953086860208
2021-05-12,1,-0.021449387057151936,-0.021449387057151936,0.6245851369195465
2021-05-13,1,0.012173151138064053,0.012173151138064053,0.6443614573279206
2021-05-14,1,0.014917933130699224,0.014917933130699224,0.6688919315910375
2021-05-17,1,-0.0025300382141189015,-0.0025300382141189015,0.6646695712288775
2021-05-18,1,-0.008517302421882755,-0.008517302421882755,0.6504910770582153
2021-05-19,1,-0.0029434351705374118,-0.0029434351705374118,0.645632963573344
2021-05-20,1,0.010554756443649449,0.010554756443649449,0.6630022186995017
2021-05-21,1,-0.0007838196541576359,-0.0007838196541576359,0.6616987248755772
2021-05-24,1,0.009911305963146155,0.009911305963146155,0.6781683293563889
2021-05-25,1,-0.002125302295660103,-0.002125302295660103,0.6746017143535037
2021-05-26,1,0.001876732575158746,0.001876732575158746,0.6777444939412476
2021-05-27,1,0.0011653983922745859,0.0011653983922745859,0.6796997346771343
2021-05-28,1,0.0007688865190149663,0.0007688865190149663,0.6809912331591206
2021-06-01,1,-0.0004923753184382651,-0.0004923753184382651,0.6801635545654019
2021-06-02,1,0.0014469162597214869,0.0014469162597214869,0.682594610531494
2021-06-03,1,-0.003628698801364849,-0.003628698801364849,0.6764889814850754
2021-06-04,1,0.00883408659980689,0.00883408659980689,0.6912992303311367
2021-06-07,1,-0.0007967110255822085,-0.0007967110255822085,0.6899517535867732
2021-06-08,1,0.00017508493985585183,0.00017508493985585183,0.6902476386879093
2021-06-09,1,-0.0018238764589828538,-0.0018238764589828538,0.687164835809855
2021-06-10,1,0.004652154850635748,0.004652154850635748,0.6950137878845899
2021-06-11,1,0.0019484900381676606,0.0019484900381676606,0.6983165053648399
2021-06-14,1,0.0018152110447704484,0.0018152110447704484,0.7013993082428942
2021-06-15,1,-0.0020116799642784233,-0.0020116799642784233,0.6979766373432648
2021-06-16,1,-0.005390207201542929,-0.005390207201542929,0.6888241914446054
2021-06-17,1,-0.0004356370007340127,-0.0004356370007340127,0.6880884771390774
2021-06-18,1,-0.013124547000611053,-0.013124547000611053,0.6659330805796757
2021-06-21,1,0.01400232812106239,0.01400232812106239,0.6892600222016847
2021-06-22,1,0.005124515064653945,0.005124515064653945,0.6979166606335749
2021-06-23,1,-0.0010832603310065858,-0.0010832603310065858,0.6960773748697555
2021-06-24,1,0.005811157422250579,0.005811157422250579,0.7059335474954411
2021-06-25,1,0.003330606657931945,0.003330606657931945,0.711615341126719
2021-06-28,1,0.0023150419323942906,0.0023150419323942906,0.7155778024135566
2021-06-29,1,0.00027734984069871516,0.00027734984069871516,0.7160536176437622
2021-06-30,1,0.001328114078009257,0.001328114078009257,0.7183327326119735
2021-07-01,1,0.005221640488656032,0.005221640488656032,0.7273052483815632
2021-07-02,1,0.0075001041681135305,0.0075001041681135305,0.7402602176745541
2021-07-06,1,-0.002021900862524517,-0.002021900862524517,0.7367415840394207
2021-07-07,1,0.003359011313352811,0.003359011313352811,0.7425753186685793
2021-07-08,1,-0.00856101125941644,-0.00856101125941644,0.7276571117450763
2021-07-09,1,0.01127795187024705,0.01127795187024705,0.7471415454996273
2021-07-12,1,0.0034511562975592103,0.0034511562975592103,0.7531712040471057
2021-07-13,1,-0.003516830382495284,-0.003516830382495284,0.7470055982909969
2021-07-14,1,0.0011649703264435818,0.0011649703264435818,0.7490408079731368
2021-07-15,1,-0.0032622362435132946,-0.0032622362435132946,0.743335023657983
2021-07-16,1,-0.007538938952254881,-0.007538938952254881,0.7301921273412977
2021-07-19,1,-0.015837177271004532,-0.015837177271004532,0.702790767907697
2021-07-20,1,0.015164501259794738,0.015164501259794738,0.7286127406528002
2021-07-21,1,0.008206864806474812,0.008206864806474812,0.7427992317180876
2021-07-22,1,0.0020166609692362503,0.0020166609692362503,0.7463138669059084
2021-07-23,1,0.010147728209402462,0.010147728209402462,0.7640349853955801
2021-07-26,1,0.00236411442041784,0.00236411442041784,0.7682053659426753
2021-07-27,1,-0.004696725407769331,-0.004696725407769331,0.7599005908742982
2021-07-28,1,-0.00018402984464249705,-0.00018402984464249705,0.7595767166419733
2021-07-29,1,0.004203924420256078,0.004203924420256078,0.7669738441703786
2021-07-30,1,-0.005406016994218166,-0.005406016994218166,0.7574215535404545
2021-08-02,1,-0.001854270282076742,-0.001854270282076742,0.7541628189806433
2021-08-03,1,0.008214975234265731,0.008214975234265731,0.768573223095439
2021-08-04,1,-0.004627923538654377,-0.004627923538654377,0.7603884014464417
2021-08-05,1,0.0060008903667765345,0.0060008903667765345,0.7709522992464668
2021-08-06,1,0.0016752839177258672,0.0016752839177258672,0.773919147152454
2021-08-09,1,-0.000939925887858073,-0.000939925887858073,0.7722517946230782
2021-08-10,1,0.000992701388653705,0.000992701388653705,0.7740111114406445
2021-08-11,1,0.0024680227644109376,0.0024680227644109376,0.7783894112479979
2021-08-12,1,0.0029543359489174748,0.0029543359489174748,0.783643371016822
2021-08-13,1,0.0016050788640704639,0.0016050788640704639,0.7865062592926806
2021-08-16,1,0.002609668755595207,0.002609668755595207,0.7911684488592319
2021-08-17,1,-0.00704964216034254,-0.00704964216034254,0.7785413522458784
2021-08-18,1,-0.010748457761550978,-0.010748457761550978,0.7594247756440917
2021-08-19,1,0.0012567410636163956,0.0012567410636163956,0.7616359170079876
2021-08-20,1,0.008141540696354754,0.008141540696354754,0.7759783475184683
2021-08-23,1,0.008526072400696139,0.008526072400696139,0.7911204674914794
2021-08-24,1,0.0014934569174511747,0.0014934569174511747,0.7937954287436428
2021-08-25,1,0.0022201269217136943,0.0022201269217136943,0.7977778822670436
2021-08-26,1,-0.005844948723252252,-0.005844948723252252,0.7872699627293958
2021-08-27,1,0.008827918235490229,0.008827918235490229,0.8030478358251185
2021-08-30,1,0.00430658828173347,0.00430658828173347,0.8108128205062879
2021-08-31,1,-0.001349146239944865,-0.001349146239944865,0.8083697691982579
2021-09-01,1,0.0003117620525883158,0.0003117620525883158,0.8089335502693418
2021-09-02,1,0.0028425606033477546,0.0028425606033477546,0.8140755535134114
2021-09-03,1,-0.000335026835208585,-0.000335026835208585,0.8134677895218885
2021-09-07,1,-0.003395488410139813,-0.003395488410139813,0.807310180660405
2021-09-08,1,-0.0013185753191903293,-0.0013185753191903293,0.8049271060620649
2021-09-09,1,-0.004605599824548556,-0.004605599824548556,0.7966143340990626
2021-09-10,1,-0.0077226435922087555,-0.0077226435922087555,0.7827397219241621
2021-09-13,1,0.0022765095613401787,0.0022765095613401787,0.7867981459465034
2021-09-14,1,-0.00574659914561837,-0.00574659914561837,0.7765301332476147
2021-09-15,1,0.008473908688851006,0.008473908688851006,0.7915842873797472
2021-09-16,1,-0.001548865132680044,-0.001548865132680044,0.7888093649447672
2021-09-17,1,-0.009113139730338782,-0.009113139730338782,0.772507695251087
2021-09-20,1,-0.016977254629493954,-0.016977254629493954,0.7424153807760718
2021-09-21,1,-0.0008146443216994204,-0.0008146443216994204,0.740995931980081
2021-09-22,1,0.009521884717673679,0.009521884717673679,0.7575734945383341
2021-09-23,1,0.012134751708511082,0.012134751708511082,0.7789012125040169
2021-09-24,1,0.0014610090402744635,0.0014610090402744635,0.7815002032572405
2021-09-27,1,-0.0027763563072890074,-0.0027763563072890074,0.7765541239314906
2021-09-28,1,-0.020364114325326033,-0.020364114325326033,0.7403761726466203
2021-09-29,1,0.001569166228234442,0.001569166228234442,0.7431071121611612
2021-09-30,1,-0.011909731939276913,-0.011909731939276913,0.7223471737138747
2021-10-01,1,0.011493799245044789,0.011493799245044789,0.7421434863588123
2021-10-04,1,-0.012988145649005634,-0.012988145649005634,0.7195162730165177
2021-10-05,1,0.010524455523362564,0.010524455523362564,0.7376132455535782
2021-10-06,1,0.004102887438675262,0.004102887438675262,0.7447424771120357
2021-10-07,1,0.00829828923697451,0.00829828923697451,0.7592208548311468
2021-10-08,1,-0.0019091950470027097,-0.0019091950470027097,0.7558621590885193
